68,7.192238611111092,7.1939,7.19,0.0038999999999997925,12307.692307692962,-0.00012284110902443902
69,7.191489166666705,7.201,7.181,0.019999999999999574,1750.0000000000373,-0.00010420183268518978
70,7.191178472222266,7.1923,7.1899,0.002400000000000624,416.66666666655834,-4.3203074806764895e-05
71,7.191110833333336,7.1922,7.1899,0.0022999999999999687,4782.608695652239,-9.405814247424374e-06
72,7.191100000000005,7.1921,7.1901,0.0019999999999997797,0.0,-1.5064895510488408e-06
73,7.191100000000005,7.2011,7.1811,0.020000000000000462,0.0,-1.5064895510488408e-06
74,7.19120916666671,7.1942,7.19,0.0041999999999999815,2380.9523809523916,1.5180802200701202e-05
75,7.192444305555557,7.1957,7.1902,0.0055000000000005045,13818.18181818055,0.00017175677416973758
76,7.194379166666641,7.1984,7.1935,0.0049000000000001265,19795.91836734643,0.00026901301266797146
77,7.19459999999998,7.1956,7.1936,0.0019999999999997797,500.0000000000551,3.069525920486148e-05
78,7.19471249999998,7.2073,7.1873,0.020000000000000462,5399.999999999875,4.6332466723951184e-05
79,7.19459999999998,7.1957,7.1935,0.002200000000000202,0.0,-1.5636483042259465e-05
80,7.195276944444494,7.1989,7.1935,0.005399999999999849,28148.14814814893,7.845267542155006e-05
81,7.197832638888917,7.1992,7.1955,0.0037000000000002586,9189.189189188546,0.0003551905596067714
82,7.198142222222206,7.2074,7.1874,0.019999999999999574,350.00000000000745,4.3010632341777684e-05
83,7.198199999999985,7.1993,7.1971,0.002200000000000202,0.0,8.02676246110727e-06
84,7.198199999999985,7.1993,7.1971,0.002200000000000202,0.0,8.02676246110727e-06
85,7.197904861111103,7.1993,7.1963,0.0030000000000001137,17999.99999999932,-3.297532943573665e-05
86,7.197696388888861,7.2084,7.1884,0.020000000000000462,1999.9999999999538,-2.896290327034655e-05
87,7.1984383333333435,7.2008,7.1974,0.0034000000000000696,2058.8235294117226,0.00010308081980612908
88,7.19862499999995,7.2007,7.1975,0.0032000000000005357,9687.499999998377,2.593155042284935e-05
89,7.1986999999999535,7.1997,7.1977,0.0019999999999997797,0.0,1.0418656341089923e-05
90,7.198693888888844,7.2085,7.1885,0.019999999999999574,300.0000000000064,9.569728787620075e-06
91,7.1986999999999535,7.2001,7.1973,0.0027999999999996916,0.0,8.489194295411436e-07
92,7.198705555555558,7.2003,7.1973,0.0030000000000001137,4999.999999999811,1.6206643725315425e-06
93,7.198616666666686,7.2007,7.1975,0.0032000000000005357,6562.499999998901,-1.2347898964140345e-05
94,7.199391111111129,7.2024,7.198,0.004399999999999515,24545.454545457247,0.00010758239816115429
95,7.200049166666641,7.2114,7.1914,0.020000000000000462,3549.999999999918,9.140433480507495e-05
96,7.200300833333343,7.2145,7.1945,0.020000000000000462,1199.9999999999723,3.495346502173353e-05
97,7.203205833333323,7.2058,7.1989,0.006899999999999906,1594.2028985507463,0.00040345536488298005
98,7.205199305555568,7.2056,7.2017,0.0038999999999997925,3076.9230769232404,0.0002767479186864366
99,7.203649166666699,7.2058,7.2006,0.0052000000000003155,26153.846153844566,-0.00021514170852623054
